"Plot Title: 20181759"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181759, SEN S/N: 20181759)","Coupler Attached (LGR S/N: 20181759)","Host Connected (LGR S/N: 20181759)","Stopped (LGR S/N: 20181759)","End Of File (LGR S/N: 20181759)"
78,08/11/17,06:25:00 PM,72.718,,,,
79,08/11/17,06:30:00 PM,72.891,,,,
80,08/11/17,06:35:00 PM,72.891,,,,
81,08/11/17,06:40:00 PM,72.199,,,,
82,08/11/17,06:45:00 PM,72.372,,,,
83,08/11/17,06:50:00 PM,72.372,,,,
84,08/11/17,06:55:00 PM,71.856,,,,
85,08/11/17,07:00:00 PM,72.028,,,,
86,08/11/17,07:05:00 PM,72.199,,,,
87,08/11/17,07:10:00 PM,72.372,,,,
88,08/11/17,07:15:00 PM,72.028,,,,
89,08/11/17,07:20:00 PM,70.651,,,,
90,08/11/17,07:25:00 PM,70.480,,,,
91,08/11/17,07:30:00 PM,70.995,,,,
92,08/11/17,07:35:00 PM,71.856,,,,
93,08/11/17,07:40:00 PM,71.512,,,,
94,08/11/17,07:45:00 PM,70.480,,,,
95,08/11/17,07:50:00 PM,70.137,,,,
96,08/11/17,07:55:00 PM,69.793,,,,
97,08/11/17,08:00:00 PM,69.793,,,,
98,08/11/17,08:05:00 PM,68.421,,,,
99,08/11/17,08:10:00 PM,68.077,,,,
100,08/11/17,08:15:00 PM,68.077,,,,
101,08/11/17,08:20:00 PM,67.906,,,,
102,08/11/17,08:25:00 PM,67.735,,,,
103,08/11/17,08:30:00 PM,67.735,,,,
104,08/11/17,08:35:00 PM,67.735,,,,
105,08/11/17,08:40:00 PM,68.763,,,,
106,08/11/17,08:45:00 PM,70.824,,,,
107,08/11/17,08:50:00 PM,69.964,,,,
108,08/11/17,08:55:00 PM,70.480,,,,
109,08/11/17,09:00:00 PM,71.168,,,,
110,08/11/17,09:05:00 PM,72.028,,,,
111,08/11/17,09:10:00 PM,71.683,,,,
112,08/11/17,09:15:00 PM,72.199,,,,
113,08/11/17,09:20:00 PM,72.199,,,,
114,08/11/17,09:25:00 PM,70.480,,,,
115,08/11/17,09:30:00 PM,69.107,,,,
116,08/11/17,09:35:00 PM,68.077,,,,
117,08/11/17,09:40:00 PM,68.248,,,,
118,08/11/17,09:45:00 PM,69.107,,,,
119,08/11/17,09:50:00 PM,67.050,,,,
120,08/11/17,09:55:00 PM,66.708,,,,
121,08/11/17,10:00:00 PM,67.050,,,,
122,08/11/17,10:05:00 PM,67.050,,,,
123,08/11/17,10:10:00 PM,67.050,,,,
124,08/11/17,10:15:00 PM,67.392,,,,
125,08/11/17,10:20:00 PM,67.050,,,,
126,08/11/17,10:25:00 PM,66.537,,,,
127,08/11/17,10:30:00 PM,66.879,,,,
128,08/11/17,10:35:00 PM,67.050,,,,
129,08/11/17,10:40:00 PM,67.221,,,,
130,08/11/17,10:45:00 PM,67.050,,,,
131,08/11/17,10:50:00 PM,66.193,,,,
132,08/11/17,10:55:00 PM,66.366,,,,
133,08/11/17,11:00:00 PM,67.392,,,,
134,08/11/17,11:05:00 PM,68.934,,,,
135,08/11/17,11:10:00 PM,70.137,,,,
136,08/11/17,11:15:00 PM,70.480,,,,
137,08/11/17,11:20:00 PM,70.480,,,,
138,08/11/17,11:25:00 PM,70.137,,,,
139,08/11/17,11:30:00 PM,70.137,,,,
140,08/11/17,11:35:00 PM,69.964,,,,
141,08/11/17,11:40:00 PM,70.137,,,,
142,08/11/17,11:45:00 PM,69.793,,,,
143,08/11/17,11:50:00 PM,69.622,,,,
144,08/11/17,11:55:00 PM,69.964,,,,
145,08/12/17,12:00:00 AM,69.278,,,,
146,08/12/17,12:05:00 AM,69.107,,,,
147,08/12/17,12:10:00 AM,68.934,,,,
148,08/12/17,12:15:00 AM,68.934,,,,
149,08/12/17,12:20:00 AM,68.592,,,,
150,08/12/17,12:25:00 AM,68.421,,,,
151,08/12/17,12:30:00 AM,68.421,,,,
152,08/12/17,12:35:00 AM,68.248,,,,
153,08/12/17,12:40:00 AM,68.077,,,,
154,08/12/17,12:45:00 AM,67.564,,,,
155,08/12/17,12:50:00 AM,67.906,,,,
156,08/12/17,12:55:00 AM,68.248,,,,
157,08/12/17,01:00:00 AM,68.248,,,,
158,08/12/17,01:05:00 AM,68.077,,,,
159,08/12/17,01:10:00 AM,68.421,,,,
160,08/12/17,01:15:00 AM,68.592,,,,
161,08/12/17,01:20:00 AM,68.934,,,,
162,08/12/17,01:25:00 AM,68.763,,,,
163,08/12/17,01:30:00 AM,69.107,,,,
164,08/12/17,01:35:00 AM,69.622,,,,
165,08/12/17,01:40:00 AM,70.308,,,,
166,08/12/17,01:45:00 AM,70.480,,,,
167,08/12/17,01:50:00 AM,70.480,,,,
168,08/12/17,01:55:00 AM,70.480,,,,
169,08/12/17,02:00:00 AM,70.824,,,,
170,08/12/17,02:05:00 AM,70.995,,,,
171,08/12/17,02:10:00 AM,71.168,,,,
172,08/12/17,02:15:00 AM,71.339,,,,
173,08/12/17,02:20:00 AM,71.339,,,,
174,08/12/17,02:25:00 AM,71.512,,,,
175,08/12/17,02:30:00 AM,71.339,,,,
176,08/12/17,02:35:00 AM,71.339,,,,
177,08/12/17,02:40:00 AM,71.512,,,,
178,08/12/17,02:45:00 AM,71.512,,,,
179,08/12/17,02:50:00 AM,71.512,,,,
180,08/12/17,02:55:00 AM,71.168,,,,
181,08/12/17,03:00:00 AM,71.168,,,,
182,08/12/17,03:05:00 AM,70.995,,,,
183,08/12/17,03:10:00 AM,71.339,,,,
184,08/12/17,03:15:00 AM,71.856,,,,
185,08/12/17,03:20:00 AM,71.856,,,,
186,08/12/17,03:25:00 AM,72.028,,,,
187,08/12/17,03:30:00 AM,72.028,,,,
188,08/12/17,03:35:00 AM,71.856,,,,
189,08/12/17,03:40:00 AM,71.856,,,,
190,08/12/17,03:45:00 AM,71.683,,,,
191,08/12/17,03:50:00 AM,71.683,,,,
192,08/12/17,03:55:00 AM,71.512,,,,
193,08/12/17,04:00:00 AM,71.512,,,,
194,08/12/17,04:05:00 AM,71.512,,,,
195,08/12/17,04:10:00 AM,71.512,,,,
196,08/12/17,04:15:00 AM,71.512,,,,
197,08/12/17,04:20:00 AM,71.339,,,,
198,08/12/17,04:25:00 AM,71.512,,,,
199,08/12/17,04:30:00 AM,71.512,,,,
200,08/12/17,04:35:00 AM,71.512,,,,
201,08/12/17,04:40:00 AM,71.512,,,,
202,08/12/17,04:45:00 AM,71.512,,,,
203,08/12/17,04:50:00 AM,70.995,,,,
204,08/12/17,04:55:00 AM,71.168,,,,
205,08/12/17,05:00:00 AM,70.995,,,,
206,08/12/17,05:05:00 AM,71.168,,,,
207,08/12/17,05:10:00 AM,71.512,,,,
208,08/12/17,05:15:00 AM,71.339,,,,
209,08/12/17,05:20:00 AM,71.512,,,,
210,08/12/17,05:25:00 AM,71.512,,,,
211,08/12/17,05:30:00 AM,71.683,,,,
212,08/12/17,05:35:00 AM,71.683,,,,
213,08/12/17,05:40:00 AM,71.683,,,,
214,08/12/17,05:45:00 AM,71.683,,,,
215,08/12/17,05:50:00 AM,71.683,,,,
216,08/12/17,05:55:00 AM,71.683,,,,
217,08/12/17,06:00:00 AM,71.683,,,,
218,08/12/17,06:05:00 AM,71.683,,,,
219,08/12/17,06:10:00 AM,71.683,,,,
220,08/12/17,06:15:00 AM,71.683,,,,
221,08/12/17,06:20:00 AM,71.683,,,,
222,08/12/17,06:25:00 AM,71.683,,,,
223,08/12/17,06:30:00 AM,71.683,,,,
224,08/12/17,06:35:00 AM,71.683,,,,
225,08/12/17,06:40:00 AM,70.995,,,,
226,08/12/17,06:45:00 AM,70.480,,,,
227,08/12/17,06:50:00 AM,69.964,,,,
228,08/12/17,06:55:00 AM,70.308,,,,
229,08/12/17,07:00:00 AM,70.308,,,,
230,08/12/17,07:05:00 AM,69.449,,,,
231,08/12/17,07:10:00 AM,68.248,,,,
232,08/12/17,07:15:00 AM,69.622,,,,
233,08/12/17,07:20:00 AM,70.137,,,,
234,08/12/17,07:25:00 AM,70.308,,,,
235,08/12/17,07:30:00 AM,70.480,,,,
236,08/12/17,07:35:00 AM,70.651,,,,
237,08/12/17,07:40:00 AM,70.824,,,,
238,08/12/17,07:45:00 AM,70.995,,,,
239,08/12/17,07:50:00 AM,71.168,,,,
240,08/12/17,07:55:00 AM,71.168,,,,
241,08/12/17,08:00:00 AM,71.168,,,,
242,08/12/17,08:05:00 AM,71.339,,,,
243,08/12/17,08:10:00 AM,71.339,,,,
244,08/12/17,08:15:00 AM,71.512,,,,
245,08/12/17,08:20:00 AM,71.168,,,,
246,08/12/17,08:25:00 AM,71.339,,,,
247,08/12/17,08:30:00 AM,70.824,,,,
248,08/12/17,08:35:00 AM,69.964,,,,
249,08/12/17,08:40:00 AM,69.793,,,,
250,08/12/17,08:45:00 AM,69.793,,,,
251,08/12/17,08:50:00 AM,69.793,,,,
252,08/12/17,08:55:00 AM,70.651,,,,
253,08/12/17,09:00:00 AM,71.168,,,,
254,08/12/17,09:05:00 AM,71.339,,,,
255,08/12/17,09:10:00 AM,70.824,,,,
256,08/12/17,09:15:00 AM,71.339,,,,
257,08/12/17,09:20:00 AM,71.512,,,,
258,08/12/17,09:25:00 AM,71.512,,,,
259,08/12/17,09:30:00 AM,71.339,,,,
260,08/12/17,09:35:00 AM,71.168,,,,
261,08/12/17,09:40:00 AM,71.683,,,,
262,08/12/17,09:45:00 AM,71.339,,,,
263,08/12/17,09:50:00 AM,70.995,,,,
264,08/12/17,09:55:00 AM,70.651,,,,
265,08/12/17,10:00:00 AM,70.651,,,,
266,08/12/17,10:05:00 AM,70.651,,,,
267,08/12/17,10:10:00 AM,69.278,,,,
268,08/12/17,10:15:00 AM,67.906,,,,
269,08/12/17,10:20:00 AM,68.934,,,,
270,08/12/17,10:25:00 AM,68.934,,,,
271,08/12/17,10:30:00 AM,69.278,,,,
272,08/12/17,10:35:00 AM,69.449,,,,
273,08/12/17,10:40:00 AM,69.793,,,,
274,08/12/17,10:45:00 AM,70.137,,,,
275,08/12/17,10:50:00 AM,69.964,,,,
276,08/12/17,10:55:00 AM,69.793,,,,
277,08/12/17,11:00:00 AM,69.793,,,,
278,08/12/17,11:05:00 AM,70.137,,,,
279,08/12/17,11:10:00 AM,70.308,,,,
280,08/12/17,11:15:00 AM,70.480,,,,
281,08/12/17,11:20:00 AM,70.824,,,,
282,08/12/17,11:25:00 AM,70.824,,,,
283,08/12/17,11:30:00 AM,70.480,,,,
284,08/12/17,11:35:00 AM,70.480,,,,
285,08/12/17,11:40:00 AM,70.308,,,,
286,08/12/17,11:45:00 AM,69.793,,,,
287,08/12/17,11:50:00 AM,69.107,,,,
288,08/12/17,11:55:00 AM,69.278,,,,
289,08/12/17,12:00:00 PM,70.308,,,,
290,08/12/17,12:05:00 PM,68.934,,,,
291,08/12/17,12:10:00 PM,67.050,,,,
292,08/12/17,12:15:00 PM,67.221,,,,
293,08/12/17,12:20:00 PM,68.248,,,,
294,08/12/17,12:25:00 PM,68.592,,,,
295,08/12/17,12:30:00 PM,66.537,,,,
296,08/12/17,12:35:00 PM,65.680,,,,
297,08/12/17,12:40:00 PM,67.735,,,,
298,08/12/17,12:45:00 PM,67.735,,,,
299,08/12/17,12:50:00 PM,67.735,,,,
300,08/12/17,12:55:00 PM,68.077,,,,
301,08/12/17,01:00:00 PM,68.077,,,,
302,08/12/17,01:05:00 PM,68.763,,,,
303,08/12/17,01:10:00 PM,66.879,,,,
304,08/12/17,01:15:00 PM,66.537,,,,
305,08/12/17,01:20:00 PM,66.193,,,,
306,08/12/17,01:25:00 PM,65.851,,,,
307,08/12/17,01:30:00 PM,66.366,,,,
308,08/12/17,01:35:00 PM,65.851,,,,
309,08/12/17,01:40:00 PM,65.338,,,,
310,08/12/17,01:45:00 PM,64.825,,,,
311,08/12/17,01:50:00 PM,64.652,,,,
312,08/12/17,01:55:00 PM,64.996,,,,
313,08/12/17,02:00:00 PM,65.167,,,,
314,08/12/17,02:05:00 PM,65.338,,,,
315,08/12/17,02:10:00 PM,65.167,,,,
316,08/12/17,02:15:00 PM,64.825,,,,
317,08/12/17,02:20:00 PM,64.996,,,,
318,08/12/17,02:25:00 PM,64.825,,,,
319,08/12/17,02:30:00 PM,64.652,,,,
320,08/12/17,02:35:00 PM,64.825,,,,
321,08/12/17,02:40:00 PM,64.996,,,,
322,08/12/17,02:45:00 PM,65.167,,,,
323,08/12/17,02:50:00 PM,65.509,,,,
324,08/12/17,02:55:00 PM,65.851,,,,
325,08/12/17,03:00:00 PM,66.366,,,,
326,08/12/17,03:05:00 PM,66.366,,,,
327,08/12/17,03:10:00 PM,66.537,,,,
328,08/12/17,03:15:00 PM,67.050,,,,
329,08/12/17,03:20:00 PM,66.708,,,,
330,08/12/17,03:25:00 PM,66.879,,,,
331,08/12/17,03:30:00 PM,68.421,,,,
332,08/12/17,03:35:00 PM,69.793,,,,
333,08/12/17,03:40:00 PM,70.137,,,,
334,08/12/17,03:45:00 PM,71.168,,,,
335,08/12/17,03:50:00 PM,71.339,,,,
336,08/12/17,03:55:00 PM,71.339,,,,
337,08/12/17,04:00:00 PM,71.512,,,,
338,08/12/17,04:05:00 PM,70.995,,,,
339,08/12/17,04:10:00 PM,70.824,,,,
340,08/12/17,04:15:00 PM,70.824,,,,
341,08/12/17,04:20:00 PM,70.995,,,,
342,08/12/17,04:25:00 PM,71.512,,,,
343,08/12/17,04:30:00 PM,71.683,,,,
344,08/12/17,04:35:00 PM,71.512,,,,
345,08/12/17,04:40:00 PM,71.512,,,,
346,08/12/17,04:45:00 PM,71.512,,,,
347,08/12/17,04:50:00 PM,71.683,,,,
348,08/12/17,04:55:00 PM,71.683,,,,
349,08/12/17,05:00:00 PM,71.856,,,,
350,08/12/17,05:05:00 PM,71.856,,,,
351,08/12/17,05:10:00 PM,71.856,,,,
352,08/12/17,05:15:00 PM,71.856,,,,
353,08/12/17,05:20:00 PM,71.856,,,,
354,08/12/17,05:25:00 PM,72.028,,,,
355,08/12/17,05:30:00 PM,71.856,,,,
356,08/12/17,05:35:00 PM,72.028,,,,
357,08/12/17,05:40:00 PM,72.028,,,,
358,08/12/17,05:45:00 PM,72.028,,,,
359,08/12/17,05:50:00 PM,72.199,,,,
360,08/12/17,05:55:00 PM,72.199,,,,
361,08/12/17,06:00:00 PM,72.199,,,,
362,08/12/17,06:05:00 PM,72.028,,,,
363,08/12/17,06:10:00 PM,71.339,,,,
364,08/12/17,06:15:00 PM,69.964,,,,
365,08/12/17,06:20:00 PM,69.793,,,,
366,08/12/17,06:25:00 PM,69.793,,,,
367,08/12/17,06:30:00 PM,69.793,,,,
368,08/12/17,06:35:00 PM,69.107,,,,
369,08/12/17,06:40:00 PM,68.248,,,,
370,08/12/17,06:45:00 PM,67.050,,,,
371,08/12/17,06:50:00 PM,66.708,,,,
372,08/12/17,06:55:00 PM,66.708,,,,
373,08/12/17,07:00:00 PM,66.366,,,,
374,08/12/17,07:05:00 PM,66.366,,,,
375,08/12/17,07:10:00 PM,66.193,,,,
376,08/12/17,07:15:00 PM,66.022,,,,
377,08/12/17,07:20:00 PM,66.193,,,,
378,08/12/17,07:25:00 PM,66.366,,,,
379,08/12/17,07:30:00 PM,66.366,,,,
380,08/12/17,07:35:00 PM,66.708,,,,
381,08/12/17,07:40:00 PM,67.050,,,,
382,08/12/17,07:45:00 PM,67.735,,,,
383,08/12/17,07:50:00 PM,68.248,,,,
384,08/12/17,07:55:00 PM,69.278,,,,
385,08/12/17,08:00:00 PM,69.449,,,,
386,08/12/17,08:05:00 PM,69.622,,,,
387,08/12/17,08:10:00 PM,69.964,,,,
388,08/12/17,08:15:00 PM,70.137,,,,
389,08/12/17,08:20:00 PM,70.308,,,,
390,08/12/17,08:25:00 PM,70.308,,,,
391,08/12/17,08:30:00 PM,70.480,,,,
392,08/12/17,08:35:00 PM,69.449,,,,
393,08/12/17,08:40:00 PM,69.278,,,,
394,08/12/17,08:45:00 PM,69.622,,,,
395,08/12/17,08:50:00 PM,69.449,,,,
396,08/12/17,08:55:00 PM,70.651,,,,
397,08/12/17,09:00:00 PM,70.137,,,,
398,08/12/17,09:05:00 PM,68.934,,,,
399,08/12/17,09:10:00 PM,69.964,,,,
400,08/12/17,09:15:00 PM,70.651,,,,
401,08/12/17,09:20:00 PM,70.651,,,,
402,08/12/17,09:25:00 PM,70.651,,,,
403,08/12/17,09:30:00 PM,70.651,,,,
404,08/12/17,09:35:00 PM,70.651,,,,
405,08/12/17,09:40:00 PM,70.824,,,,
406,08/12/17,09:45:00 PM,70.137,,,,
407,08/12/17,09:50:00 PM,68.763,,,,
408,08/12/17,09:55:00 PM,67.906,,,,
409,08/12/17,10:00:00 PM,67.050,,,,
410,08/12/17,10:05:00 PM,65.509,,,,
411,08/12/17,10:10:00 PM,65.509,,,,
412,08/12/17,10:15:00 PM,65.680,,,,
413,08/12/17,10:20:00 PM,66.366,,,,
414,08/12/17,10:25:00 PM,66.537,,,,
415,08/12/17,10:30:00 PM,68.592,,,,
416,08/12/17,10:35:00 PM,69.793,,,,
417,08/12/17,10:40:00 PM,68.763,,,,
418,08/12/17,10:45:00 PM,68.763,,,,
419,08/12/17,10:50:00 PM,69.793,,,,
420,08/12/17,10:55:00 PM,70.137,,,,
421,08/12/17,11:00:00 PM,70.308,,,,
422,08/12/17,11:05:00 PM,69.622,,,,
423,08/12/17,11:10:00 PM,69.278,,,,
424,08/12/17,11:15:00 PM,68.592,,,,
425,08/12/17,11:20:00 PM,68.763,,,,
426,08/12/17,11:25:00 PM,68.763,,,,
427,08/12/17,11:30:00 PM,68.934,,,,
428,08/12/17,11:35:00 PM,69.278,,,,
429,08/12/17,11:40:00 PM,69.107,,,,
430,08/12/17,11:45:00 PM,69.278,,,,
431,08/12/17,11:50:00 PM,68.934,,,,
432,08/12/17,11:55:00 PM,68.421,,,,
433,08/13/17,12:00:00 AM,68.248,,,,
434,08/13/17,12:05:00 AM,68.592,,,,
435,08/13/17,12:10:00 AM,69.278,,,,
436,08/13/17,12:15:00 AM,69.449,,,,
437,08/13/17,12:20:00 AM,69.964,,,,
438,08/13/17,12:25:00 AM,70.651,,,,
439,08/13/17,12:30:00 AM,70.651,,,,
440,08/13/17,12:35:00 AM,70.651,,,,
441,08/13/17,12:40:00 AM,70.308,,,,
442,08/13/17,12:45:00 AM,69.107,,,,
443,08/13/17,12:50:00 AM,69.107,,,,
444,08/13/17,12:55:00 AM,69.107,,,,
445,08/13/17,01:00:00 AM,68.934,,,,
446,08/13/17,01:05:00 AM,68.934,,,,
447,08/13/17,01:10:00 AM,68.763,,,,
448,08/13/17,01:15:00 AM,68.763,,,,
449,08/13/17,01:20:00 AM,68.592,,,,
450,08/13/17,01:25:00 AM,68.592,,,,
451,08/13/17,01:30:00 AM,68.592,,,,
452,08/13/17,01:35:00 AM,67.906,,,,
453,08/13/17,01:40:00 AM,68.592,,,,
454,08/13/17,01:45:00 AM,69.107,,,,
455,08/13/17,01:50:00 AM,69.278,,,,
456,08/13/17,01:55:00 AM,69.449,,,,
457,08/13/17,02:00:00 AM,68.763,,,,
458,08/13/17,02:05:00 AM,68.934,,,,
459,08/13/17,02:10:00 AM,69.622,,,,
460,08/13/17,02:15:00 AM,69.964,,,,
461,08/13/17,02:20:00 AM,70.480,,,,
462,08/13/17,02:25:00 AM,70.480,,,,
463,08/13/17,02:30:00 AM,69.964,,,,
464,08/13/17,02:35:00 AM,69.964,,,,
465,08/13/17,02:40:00 AM,69.793,,,,
466,08/13/17,02:45:00 AM,69.793,,,,
467,08/13/17,02:50:00 AM,69.793,,,,
468,08/13/17,02:55:00 AM,69.793,,,,
469,08/13/17,03:00:00 AM,69.964,,,,
470,08/13/17,03:05:00 AM,70.137,,,,
471,08/13/17,03:10:00 AM,70.137,,,,
472,08/13/17,03:15:00 AM,70.308,,,,
473,08/13/17,03:20:00 AM,70.308,,,,
474,08/13/17,03:25:00 AM,70.308,,,,
475,08/13/17,03:30:00 AM,70.480,,,,
476,08/13/17,03:35:00 AM,70.651,,,,
477,08/13/17,03:40:00 AM,70.651,,,,
478,08/13/17,03:45:00 AM,70.651,,,,
479,08/13/17,03:50:00 AM,70.824,,,,
480,08/13/17,03:55:00 AM,70.824,,,,
481,08/13/17,04:00:00 AM,70.824,,,,
482,08/13/17,04:05:00 AM,70.824,,,,
483,08/13/17,04:10:00 AM,70.824,,,,
484,08/13/17,04:15:00 AM,70.824,,,,
485,08/13/17,04:20:00 AM,70.824,,,,
486,08/13/17,04:25:00 AM,70.824,,,,
487,08/13/17,04:30:00 AM,70.824,,,,
488,08/13/17,04:35:00 AM,70.824,,,,
489,08/13/17,04:40:00 AM,70.995,,,,
490,08/13/17,04:45:00 AM,70.995,,,,
491,08/13/17,04:50:00 AM,70.995,,,,
492,08/13/17,04:55:00 AM,70.995,,,,
493,08/13/17,05:00:00 AM,70.995,,,,
494,08/13/17,05:05:00 AM,70.995,,,,
495,08/13/17,05:10:00 AM,70.824,,,,
496,08/13/17,05:15:00 AM,70.651,,,,
497,08/13/17,05:20:00 AM,70.480,,,,
498,08/13/17,05:25:00 AM,70.480,,,,
499,08/13/17,05:30:00 AM,69.622,,,,
500,08/13/17,05:35:00 AM,69.793,,,,
501,08/13/17,05:40:00 AM,69.793,,,,
502,08/13/17,05:45:00 AM,70.308,,,,
503,08/13/17,05:50:00 AM,70.308,,,,
504,08/13/17,05:55:00 AM,70.480,,,,
505,08/13/17,06:00:00 AM,70.651,,,,
506,08/13/17,06:05:00 AM,70.824,,,,
507,08/13/17,06:10:00 AM,70.824,,,,
508,08/13/17,06:15:00 AM,70.824,,,,
509,08/13/17,06:20:00 AM,70.824,,,,
510,08/13/17,06:25:00 AM,70.824,,,,
511,08/13/17,06:30:00 AM,70.824,,,,
512,08/13/17,06:35:00 AM,70.995,,,,
513,08/13/17,06:40:00 AM,70.824,,,,
514,08/13/17,06:45:00 AM,70.995,,,,
515,08/13/17,06:50:00 AM,70.995,,,,
516,08/13/17,06:55:00 AM,70.995,,,,
517,08/13/17,07:00:00 AM,70.995,,,,
518,08/13/17,07:05:00 AM,70.995,,,,
519,08/13/17,07:10:00 AM,70.995,,,,
520,08/13/17,07:15:00 AM,70.995,,,,
521,08/13/17,07:20:00 AM,70.995,,,,
522,08/13/17,07:25:00 AM,70.995,,,,
523,08/13/17,07:30:00 AM,70.995,,,,
524,08/13/17,07:35:00 AM,70.995,,,,
525,08/13/17,07:40:00 AM,70.995,,,,
526,08/13/17,07:45:00 AM,70.995,,,,
527,08/13/17,07:50:00 AM,70.995,,,,
528,08/13/17,07:55:00 AM,70.995,,,,
529,08/13/17,08:00:00 AM,70.995,,,,
530,08/13/17,08:05:00 AM,71.168,,,,
531,08/13/17,08:10:00 AM,70.480,,,,
532,08/13/17,08:15:00 AM,68.934,,,,
533,08/13/17,08:20:00 AM,70.308,,,,
534,08/13/17,08:25:00 AM,69.449,,,,
535,08/13/17,08:30:00 AM,68.763,,,,
536,08/13/17,08:35:00 AM,68.763,,,,
537,08/13/17,08:40:00 AM,69.793,,,,
538,08/13/17,08:45:00 AM,69.793,,,,
539,08/13/17,08:50:00 AM,70.995,,,,
540,08/13/17,08:55:00 AM,71.168,,,,
541,08/13/17,09:00:00 AM,69.278,,,,
542,08/13/17,09:05:00 AM,67.906,,,,
543,08/13/17,09:10:00 AM,68.592,,,,
544,08/13/17,09:15:00 AM,70.824,,,,
545,08/13/17,09:20:00 AM,69.107,,,,
546,08/13/17,09:25:00 AM,68.763,,,,
547,08/13/17,09:30:00 AM,69.278,,,,
548,08/13/17,09:35:00 AM,70.651,,,,
